Streptococcus_salivarius_GCA_000785515.1_ASM78551v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/785/515/GCA_000785515.1_ASM78551v1/GCA_000785515.1_ASM78551v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/785/515/GCA_000785515.1_ASM78551v1/GCA_000785515.1_ASM78551v1_genomic.gff.gz
Rhodopseudomonas_palustris_HaA2,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/013/365/GCA_000013365.1_ASM1336v1/GCA_000013365.1_ASM1336v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/013/365/GCA_000013365.1_ASM1336v1/GCA_000013365.1_ASM1336v1_genomic.gff.gz
Rhodobacter_sphaeroides_ATCC_17025,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/016/405/GCA_000016405.1_ASM1640v1/GCA_000016405.1_ASM1640v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/016/405/GCA_000016405.1_ASM1640v1/GCA_000016405.1_ASM1640v1_genomic.gff.gz
Yersinia_pseudotuberculosis_IP_31758,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/016/945/GCA_000016945.1_ASM1694v1/GCA_000016945.1_ASM1694v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/016/945/GCA_000016945.1_ASM1694v1/GCA_000016945.1_ASM1694v1_genomic.gff.gz
Francisella_tularensis_subsp_tularensis_SCHU_S4_GCA_000008985.1_ASM898v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/008/985/GCA_000008985.1_ASM898v1/GCA_000008985.1_ASM898v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/008/985/GCA_000008985.1_ASM898v1/GCA_000008985.1_ASM898v1_genomic.gff.gz
Lactobacillus_delbrueckii_subsp_bulgaricus_ATCC_11842_JCM_1002,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/056/065/GCA_000056065.1_ASM5606v1/GCA_000056065.1_ASM5606v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/056/065/GCA_000056065.1_ASM5606v1/GCA_000056065.1_ASM5606v1_genomic.gff.gz
Mycoplasma_agalactiae_PG2,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/063/605/GCA_000063605.1_ASM6360v1/GCA_000063605.1_ASM6360v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/063/605/GCA_000063605.1_ASM6360v1/GCA_000063605.1_ASM6360v1_genomic.gff.gz
Leptospira_borgpetersenii_serovar_Hardjobovis_str_L550,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/013/945/GCA_000013945.1_ASM1394v1/GCA_000013945.1_ASM1394v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/013/945/GCA_000013945.1_ASM1394v1/GCA_000013945.1_ASM1394v1_genomic.gff.gz
Brucella_abortus_bv_1_str_9941,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/008/145/GCA_000008145.1_ASM814v1/GCA_000008145.1_ASM814v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/008/145/GCA_000008145.1_ASM814v1/GCA_000008145.1_ASM814v1_genomic.gff.gz
Mycoplasma_capricolum_subsp_capricolum_ATCC_27343,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/012/765/GCA_000012765.1_ASM1276v1/GCA_000012765.1_ASM1276v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/012/765/GCA_000012765.1_ASM1276v1/GCA_000012765.1_ASM1276v1_genomic.gff.gz
Bartonella_bacilliformis_KC583,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/015/445/GCA_000015445.1_ASM1544v1/GCA_000015445.1_ASM1544v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/015/445/GCA_000015445.1_ASM1544v1/GCA_000015445.1_ASM1544v1_genomic.gff.gz
Xanthomonas_citri_pv_vignicola_GCA_002218245.1_ASM221824v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/218/245/GCA_002218245.1_ASM221824v1/GCA_002218245.1_ASM221824v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/218/245/GCA_002218245.1_ASM221824v1/GCA_002218245.1_ASM221824v1_genomic.gff.gz
Campylobacter_fetus_subsp_fetus_8240,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/015/085/GCA_000015085.1_ASM1508v1/GCA_000015085.1_ASM1508v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/015/085/GCA_000015085.1_ASM1508v1/GCA_000015085.1_ASM1508v1_genomic.gff.gz
Xanthomonas_oryzae_pv_oryzae_PXO99A,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/019/585/GCA_000019585.2_ASM1958v2/GCA_000019585.2_ASM1958v2_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/019/585/GCA_000019585.2_ASM1958v2/GCA_000019585.2_ASM1958v2_genomic.gff.gz
Streptococcus_mitis_B6,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/027/165/GCA_000027165.1_ASM2716v1/GCA_000027165.1_ASM2716v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/027/165/GCA_000027165.1_ASM2716v1/GCA_000027165.1_ASM2716v1_genomic.gff.gz
Sodalis_glossinidius_str_morsitans_GCA_000010085.1_ASM1008v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/010/085/GCA_000010085.1_ASM1008v1/GCA_000010085.1_ASM1008v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/010/085/GCA_000010085.1_ASM1008v1/GCA_000010085.1_ASM1008v1_genomic.gff.gz
Thermotoga_neapolitana_DSM_4359,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/018/945/GCA_000018945.1_ASM1894v1/GCA_000018945.1_ASM1894v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/018/945/GCA_000018945.1_ASM1894v1/GCA_000018945.1_ASM1894v1_genomic.gff.gz
Salinispora_tropica_CNB440,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/016/425/GCA_000016425.1_ASM1642v1/GCA_000016425.1_ASM1642v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/016/425/GCA_000016425.1_ASM1642v1/GCA_000016425.1_ASM1642v1_genomic.gff.gz
Clostridioides_difficile_630_GCA_000009205.2_ASM920v2,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/009/205/GCA_000009205.2_ASM920v2/GCA_000009205.2_ASM920v2_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/009/205/GCA_000009205.2_ASM920v2/GCA_000009205.2_ASM920v2_genomic.gff.gz
Roseobacter_denitrificans_OCh_114,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/014/045/GCA_000014045.1_ASM1404v1/GCA_000014045.1_ASM1404v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/014/045/GCA_000014045.1_ASM1404v1/GCA_000014045.1_ASM1404v1_genomic.gff.gz
Cupriavidus_pinatubonensis_JMP134,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/203/875/GCA_000203875.1_ASM20387v1/GCA_000203875.1_ASM20387v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/203/875/GCA_000203875.1_ASM20387v1/GCA_000203875.1_ASM20387v1_genomic.gff.gz
Aeromonas_salmonicida_subsp_salmonicida_A449,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/196/395/GCA_000196395.1_ASM19639v1/GCA_000196395.1_ASM19639v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/196/395/GCA_000196395.1_ASM19639v1/GCA_000196395.1_ASM19639v1_genomic.gff.gz
Desulfitobacterium_hafniense_DCB2,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/021/925/GCA_000021925.1_ASM2192v1/GCA_000021925.1_ASM2192v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/021/925/GCA_000021925.1_ASM2192v1/GCA_000021925.1_ASM2192v1_genomic.gff.gz
Oenococcus_oeni_PSU1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/014/385/GCA_000014385.1_ASM1438v1/GCA_000014385.1_ASM1438v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/014/385/GCA_000014385.1_ASM1438v1/GCA_000014385.1_ASM1438v1_genomic.gff.gz
Coxiella_burnetii_RSA_493,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/007/765/GCA_000007765.2_ASM776v2/GCA_000007765.2_ASM776v2_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/007/765/GCA_000007765.2_ASM776v2/GCA_000007765.2_ASM776v2_genomic.gff.gz
Lactobacillus_casei_BL23,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/026/485/GCA_000026485.1_ASM2648v1/GCA_000026485.1_ASM2648v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/026/485/GCA_000026485.1_ASM2648v1/GCA_000026485.1_ASM2648v1_genomic.gff.gz
Salinispora_arenicola_CNS205,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/018/265/GCA_000018265.1_ASM1826v1/GCA_000018265.1_ASM1826v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/018/265/GCA_000018265.1_ASM1826v1/GCA_000018265.1_ASM1826v1_genomic.gff.gz
Desulfovibrio_vulgaris_str_Miyazaki_F,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/021/385/GCA_000021385.1_ASM2138v1/GCA_000021385.1_ASM2138v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/021/385/GCA_000021385.1_ASM2138v1/GCA_000021385.1_ASM2138v1_genomic.gff.gz
Delftia_acidovorans_SPH1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/018/665/GCA_000018665.1_ASM1866v1/GCA_000018665.1_ASM1866v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/018/665/GCA_000018665.1_ASM1866v1/GCA_000018665.1_ASM1866v1_genomic.gff.gz
Rickettsia_bellii_RML369C,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/012/385/GCA_000012385.1_ASM1238v1/GCA_000012385.1_ASM1238v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/012/385/GCA_000012385.1_ASM1238v1/GCA_000012385.1_ASM1238v1_genomic.gff.gz
Bacillus_subtilis_subsp_subtilis_str_168_GCA_000009045.1_ASM904v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/009/045/GCA_000009045.1_ASM904v1/GCA_000009045.1_ASM904v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/009/045/GCA_000009045.1_ASM904v1/GCA_000009045.1_ASM904v1_genomic.gff.gz
Methanococcus_maripaludis_C7,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/017/225/GCA_000017225.1_ASM1722v1/GCA_000017225.1_ASM1722v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/017/225/GCA_000017225.1_ASM1722v1/GCA_000017225.1_ASM1722v1_genomic.gff.gz
Ralstonia_pickettii_12J,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/020/205/GCA_000020205.1_ASM2020v1/GCA_000020205.1_ASM2020v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/020/205/GCA_000020205.1_ASM2020v1/GCA_000020205.1_ASM2020v1_genomic.gff.gz
Lactobacillus_helveticus_GCA_001308285.1_ASM130828v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/308/285/GCA_001308285.1_ASM130828v1/GCA_001308285.1_ASM130828v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/308/285/GCA_001308285.1_ASM130828v1/GCA_001308285.1_ASM130828v1_genomic.gff.gz
Geobacillus_stearothermophilus_10,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/274/575/GCA_001274575.1_ASM127457v1/GCA_001274575.1_ASM127457v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/274/575/GCA_001274575.1_ASM127457v1/GCA_001274575.1_ASM127457v1_genomic.gff.gz
Rickettsia_rickettsii_str_Iowa,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/017/445/GCA_000017445.3_ASM1744v3/GCA_000017445.3_ASM1744v3_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/017/445/GCA_000017445.3_ASM1744v3/GCA_000017445.3_ASM1744v3_genomic.gff.gz
Photobacterium_damselae_subsp_damselae_GCA_002142615.1_ASM214261v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/142/615/GCA_002142615.1_ASM214261v1/GCA_002142615.1_ASM214261v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/142/615/GCA_002142615.1_ASM214261v1/GCA_002142615.1_ASM214261v1_genomic.gff.gz
Borreliella_afzelii_HLJ01,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/304/735/GCA_000304735.1_ASM30473v1/GCA_000304735.1_ASM30473v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/304/735/GCA_000304735.1_ASM30473v1/GCA_000304735.1_ASM30473v1_genomic.gff.gz
Bifidobacterium_adolescentis_ATCC_15703,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/010/425/GCA_000010425.1_ASM1042v1/GCA_000010425.1_ASM1042v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/010/425/GCA_000010425.1_ASM1042v1/GCA_000010425.1_ASM1042v1_genomic.gff.gz
Vibrio_harveyi_GCA_000770115.2_ASM77011v2,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/770/115/GCA_000770115.2_ASM77011v2/GCA_000770115.2_ASM77011v2_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/770/115/GCA_000770115.2_ASM77011v2/GCA_000770115.2_ASM77011v2_genomic.gff.gz
Saccharopolyspora_erythraea_NRRL_2338,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/062/885/GCA_000062885.1_ASM6288v1/GCA_000062885.1_ASM6288v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/062/885/GCA_000062885.1_ASM6288v1/GCA_000062885.1_ASM6288v1_genomic.gff.gz
Thermoanaerobacter_ethanolicus_JW_200,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/722/315/GCA_003722315.1_ASM372231v1/GCA_003722315.1_ASM372231v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/722/315/GCA_003722315.1_ASM372231v1/GCA_003722315.1_ASM372231v1_genomic.gff.gz
Vibrio_parahaemolyticus_RIMD_2210633,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/196/095/GCA_000196095.1_ASM19609v1/GCA_000196095.1_ASM19609v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/196/095/GCA_000196095.1_ASM19609v1/GCA_000196095.1_ASM19609v1_genomic.gff.gz
Methylorubrum_extorquens_PA1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/018/845/GCA_000018845.1_ASM1884v1/GCA_000018845.1_ASM1884v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/018/845/GCA_000018845.1_ASM1884v1/GCA_000018845.1_ASM1884v1_genomic.gff.gz
Lactococcus_garvieae_ATCC_49156,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/269/925/GCA_000269925.1_ASM26992v1/GCA_000269925.1_ASM26992v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/269/925/GCA_000269925.1_ASM26992v1/GCA_000269925.1_ASM26992v1_genomic.gff.gz
Sulfolobus_islandicus_LS215,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/022/385/GCA_000022385.1_ASM2238v1/GCA_000022385.1_ASM2238v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/022/385/GCA_000022385.1_ASM2238v1/GCA_000022385.1_ASM2238v1_genomic.gff.gz
Methylobacterium_radiotolerans_JCM_2831,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/019/725/GCA_000019725.1_ASM1972v1/GCA_000019725.1_ASM1972v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/019/725/GCA_000019725.1_ASM1972v1/GCA_000019725.1_ASM1972v1_genomic.gff.gz
Orientia_tsutsugamushi_str_Boryong,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/063/545/GCA_000063545.1_ASM6354v1/GCA_000063545.1_ASM6354v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/063/545/GCA_000063545.1_ASM6354v1/GCA_000063545.1_ASM6354v1_genomic.gff.gz
Lactobacillus_fermentum_IFO_3956,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/010/145/GCA_000010145.1_ASM1014v1/GCA_000010145.1_ASM1014v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/010/145/GCA_000010145.1_ASM1014v1/GCA_000010145.1_ASM1014v1_genomic.gff.gz
Clostridium_kluyveri_DSM_555,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/016/505/GCA_000016505.1_ASM1650v1/GCA_000016505.1_ASM1650v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/016/505/GCA_000016505.1_ASM1650v1/GCA_000016505.1_ASM1650v1_genomic.gff.gz
Porphyromonas_gingivalis_ATCC_33277_GCA_000010505.1_ASM1050v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/010/505/GCA_000010505.1_ASM1050v1/GCA_000010505.1_ASM1050v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/010/505/GCA_000010505.1_ASM1050v1/GCA_000010505.1_ASM1050v1_genomic.gff.gz
Gramella_forsetii_KT0803,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/060/345/GCA_000060345.1_ASM6034v1/GCA_000060345.1_ASM6034v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/060/345/GCA_000060345.1_ASM6034v1/GCA_000060345.1_ASM6034v1_genomic.gff.gz
Ureaplasma_parvum_serovar_3_str_ATCC_27815,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/019/345/GCA_000019345.1_ASM1934v1/GCA_000019345.1_ASM1934v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/019/345/GCA_000019345.1_ASM1934v1/GCA_000019345.1_ASM1934v1_genomic.gff.gz
Ureaplasma_urealyticum_serovar_10_str_ATCC_33699,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/021/265/GCA_000021265.1_ASM2126v1/GCA_000021265.1_ASM2126v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/021/265/GCA_000021265.1_ASM2126v1/GCA_000021265.1_ASM2126v1_genomic.gff.gz
Mycoplasma_mycoides_subsp_mycoides_SC_str_PG1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/011/445/GCA_000011445.1_ASM1144v1/GCA_000011445.1_ASM1144v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/011/445/GCA_000011445.1_ASM1144v1/GCA_000011445.1_ASM1144v1_genomic.gff.gz
Burkholderia_thailandensis_E264_GCA_000012365.1_ASM1236v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/012/365/GCA_000012365.1_ASM1236v1/GCA_000012365.1_ASM1236v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/012/365/GCA_000012365.1_ASM1236v1/GCA_000012365.1_ASM1236v1_genomic.gff.gz
Phaeobacter_gallaeciensis_DSM_26640,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/511/385/GCA_000511385.1_ASM51138v1/GCA_000511385.1_ASM51138v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/511/385/GCA_000511385.1_ASM51138v1/GCA_000511385.1_ASM51138v1_genomic.gff.gz
Octadecabacter_antarcticus_307,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/155/675/GCA_000155675.2_ASM15567v2/GCA_000155675.2_ASM15567v2_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/155/675/GCA_000155675.2_ASM15567v2/GCA_000155675.2_ASM15567v2_genomic.gff.gz
Aliivibrio_fischeri_ES114,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/011/805/GCA_000011805.1_ASM1180v1/GCA_000011805.1_ASM1180v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/011/805/GCA_000011805.1_ASM1180v1/GCA_000011805.1_ASM1180v1_genomic.gff.gz
Burkholderia_oklahomensis,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/755/985/GCA_000755985.1_ASM75598v1/GCA_000755985.1_ASM75598v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/755/985/GCA_000755985.1_ASM75598v1/GCA_000755985.1_ASM75598v1_genomic.gff.gz
Clostridium_botulinum_A_str_Hall,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/017/045/GCA_000017045.1_ASM1704v1/GCA_000017045.1_ASM1704v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/017/045/GCA_000017045.1_ASM1704v1/GCA_000017045.1_ASM1704v1_genomic.gff.gz
Burkholderia_multivorans_ATCC_17616_GCA_000010545.1_ASM1054v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/010/545/GCA_000010545.1_ASM1054v1/GCA_000010545.1_ASM1054v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/010/545/GCA_000010545.1_ASM1054v1/GCA_000010545.1_ASM1054v1_genomic.gff.gz
Ochrobactrum_anthropi_ATCC_49188,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/017/405/GCA_000017405.1_ASM1740v1/GCA_000017405.1_ASM1740v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/017/405/GCA_000017405.1_ASM1740v1/GCA_000017405.1_ASM1740v1_genomic.gff.gz
Rickettsia_prowazekii_str_Madrid_E,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/195/735/GCA_000195735.1_ASM19573v1/GCA_000195735.1_ASM19573v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/195/735/GCA_000195735.1_ASM19573v1/GCA_000195735.1_ASM19573v1_genomic.gff.gz
Borreliella_burgdorferi_B31,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/008/685/GCA_000008685.2_ASM868v2/GCA_000008685.2_ASM868v2_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/008/685/GCA_000008685.2_ASM868v2/GCA_000008685.2_ASM868v2_genomic.gff.gz
Treponema_pallidum_subsp_pallidum_str_Sea_814,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/604/125/GCA_000604125.1_ASM60412v1/GCA_000604125.1_ASM60412v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/604/125/GCA_000604125.1_ASM60412v1/GCA_000604125.1_ASM60412v1_genomic.gff.gz
Rhizobium_leguminosarum_bv_trifolii_WSM2304,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/021/345/GCA_000021345.1_ASM2134v1/GCA_000021345.1_ASM2134v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/021/345/GCA_000021345.1_ASM2134v1/GCA_000021345.1_ASM2134v1_genomic.gff.gz
Anaeromyxobacter_dehalogenans_2CP1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/022/145/GCA_000022145.1_ASM2214v1/GCA_000022145.1_ASM2214v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/022/145/GCA_000022145.1_ASM2214v1/GCA_000022145.1_ASM2214v1_genomic.gff.gz
Clavibacter_michiganensis_subsp_michiganensis_NCPPB_382,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/063/485/GCA_000063485.1_ASM6348v1/GCA_000063485.1_ASM6348v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/063/485/GCA_000063485.1_ASM6348v1/GCA_000063485.1_ASM6348v1_genomic.gff.gz
Methanococcus_voltae_A3,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/006/175/GCA_000006175.2_ASM617v2/GCA_000006175.2_ASM617v2_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/006/175/GCA_000006175.2_ASM617v2/GCA_000006175.2_ASM617v2_genomic.gff.gz
Leptospira_biflexa_serovar_Patoc_strain_Patoc_1_Paris,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/017/685/GCA_000017685.1_ASM1768v1/GCA_000017685.1_ASM1768v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/017/685/GCA_000017685.1_ASM1768v1/GCA_000017685.1_ASM1768v1_genomic.gff.gz
Brucella_canis_ATCC_23365,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/018/525/GCA_000018525.1_ASM1852v1/GCA_000018525.1_ASM1852v1_genomic.fna.gz,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/018/525/GCA_000018525.1_ASM1852v1/GCA_000018525.1_ASM1852v1_genomic.gff.gz
